0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
0,0,0,0,0,0,0,0,0,6,2
