0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,0,0,0,4,1
